"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US0100900","Etowah County PUMA, Alabama","38766","1489","26348","1553","18317","1466","12418","1392","9.4","2.3","5.8","2.4","1.5","1.0","17.2","5.0","6.3","2.2","3.8","1.8","1.9","1.2","12.9","5.0","13.7","2.5","10.8","3.2","6.1","2.3","18.8","4.8","12.5","2.6","13.1","3.1","8.1","2.3","14.1","4.4","15.2","3.2","13.0","3.0","15.7","4.2","16.9","6.0","18.8","2.9","22.0","3.9","27.0","5.5","12.2","4.5","10.5","2.6","14.2","3.5","16.5","4.4","4.2","2.7","8.4","2.0","10.6","2.7","13.6","3.7","3.2","2.0","2.3","1.5","3.3","2.2","4.7","3.1","0.4","0.6","2.8","1.6","3.5","2.2","5.0","3.1","0.0","1.3","41152","2983","53675","5121","65481","2977","25326","4668","55243","3843","65211","5370","N","N","32243","4037","39.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.5","(X)",
"7950000US0101000","Talladega, Cherokee, Randolph, Cleburne & Clay Counties PUMA; Alabama","62266","2506","42467","2864","31873","2713","19799","2076","9.7","1.9","5.6","2.1","2.4","1.4","20.5","4.8","6.5","1.7","2.6","1.2","1.2","0.8","14.5","3.9","15.1","2.0","13.0","2.5","10.7","2.9","19.8","3.9","13.1","2.4","13.8","3.1","12.4","2.9","12.5","3.2","14.8","2.3","15.0","2.6","14.6","2.7","13.2","4.0","20.6","2.5","24.2","3.1","26.7","3.8","12.0","4.0","8.3","1.4","10.7","1.9","12.9","2.4","3.3","1.8","8.6","1.7","11.0","2.5","13.9","3.3","2.9","1.5","1.7","0.7","2.2","1.0","2.6","1.2","0.6","1.0","1.5","0.8","1.9","1.1","2.6","1.5","0.7","0.7","40495","2320","50040","2829","55950","2207","22036","3575","52444","2889","61122","3807","N","N","32541","3669","39.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.6","(X)",
"7950000US0101100","Calhoun County PUMA, Alabama","43972","1687","30403","1889","N","N","13569","1485","8.7","1.9","4.3","1.7","N","N","19.8","4.8","6.5","2.0","2.2","1.5","N","N","16.5","5.1","14.4","2.7","12.7","3.2","N","N","19.8","4.9","11.6","2.2","11.4","3.0","N","N","11.7","3.9","14.4","2.6","15.8","2.8","N","N","13.9","5.0","19.0","3.7","21.7","4.2","N","N","12.1","5.7","12.5","3.0","15.1","3.5","N","N","4.5","2.4","9.1","2.3","11.8","3.3","N","N","0.4","0.8","1.7","0.7","2.4","0.8","N","N","0.8","1.3","2.1","1.0","2.6","1.5","N","N","0.5","0.7","41687","3903","52838","3261","59353","4458","21597","2436","58992","5020","68916","6584","N","N","32686","5561","35.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.0","(X)",
"7950000US0101200","Shelby County PUMA, Alabama","76059","1692","54059","2276","43929","1894","22000","2040","3.4","0.9","1.8","1.0","0.5","0.4","9.4","2.8","4.2","1.3","1.5","0.7","0.8","0.4","10.7","3.8","7.4","1.4","6.1","1.5","4.2","1.4","11.4","3.4","7.0","1.2","5.4","1.3","3.8","1.1","9.9","3.1","10.6","1.6","8.1","1.7","7.3","2.0","16.9","4.0","18.5","2.1","17.1","2.5","15.7","2.7","22.4","4.6","16.9","2.2","20.3","2.8","21.8","3.1","9.4","2.7","18.4","2.1","21.6","3.1","24.2","3.2","8.1","2.4","6.6","1.2","8.9","1.9","10.5","2.2","1.0","0.9","7.0","1.4","9.1","2.0","11.1","2.4","0.8","0.8","73647","2838","86837","5505","94670","3574","41200","2319","91136","5137","106147","7695","N","N","50152","5204","29.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.1","(X)",
"7950000US0101301","Birmingham City (West) PUMA, Alabama","37930","2473","22258","2021","N","N","15672","1591","16.4","3.5","12.6","4.2","N","N","23.0","5.0","8.8","2.1","6.0","2.4","N","N","12.5","4.3","17.9","2.8","14.1","3.8","N","N","24.5","4.8","13.6","2.6","13.3","3.9","N","N","14.1","4.3","13.8","2.5","16.3","3.6","N","N","9.1","3.5","17.3","3.2","22.4","4.8","N","N","9.9","3.7","7.2","2.3","8.7","2.8","N","N","4.7","3.1","3.8","1.4","5.1","2.3","N","N","1.8","1.4","0.7","0.6","1.3","1.0","N","N","0.0","1.0","0.3","0.2","0.3","0.3","N","N","0.4","0.5","29144","2700","37954","3819","56668","9111","19457","2954","40709","3500","45939","3816","N","N","32066","6836","47.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","53.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.6","(X)",
"7950000US0101302","Birmingham City (East) PUMA, Alabama","44965","2761","22912","2023","N","N","22053","2290","13.4","2.3","7.7","2.8","N","N","20.7","4.0","8.3","2.4","4.9","2.8","N","N","11.6","3.7","14.4","2.6","11.1","3.4","N","N","17.9","4.8","9.8","2.5","13.6","4.1","N","N","7.2","2.6","14.8","2.5","16.3","4.4","N","N","11.7","3.1","17.5","2.7","18.2","4.2","N","N","16.0","4.3","7.6","2.0","8.1","2.4","N","N","7.1","2.9","8.4","1.6","10.9","3.0","N","N","5.8","1.9","1.9","0.8","3.2","1.5","N","N","0.4","0.5","3.9","1.2","6.1","2.2","N","N","1.7","1.0","38975","3824","42880","4502","67727","7698","24822","5487","57650","4259","70990","8016","N","N","42526","5126","43.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","47.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.1","(X)",
"7950000US0101303","Jefferson County (Southeast)--Hoover (North), Vestavia Hills & Homewood Cities PUMA; Alabama","66930","2762","43112","2074","N","N","23818","2507","4.9","1.5","1.9","1.1","N","N","10.3","3.7","2.5","1.0","0.7","0.5","N","N","5.7","2.5","6.3","1.6","3.2","1.6","N","N","12.0","3.6","7.4","1.7","3.5","1.2","N","N","14.4","3.9","12.6","1.9","9.7","2.4","N","N","19.6","3.5","16.6","2.3","14.7","2.8","N","N","18.5","3.6","13.0","1.8","15.3","2.3","N","N","8.7","2.9","14.2","2.1","18.0","2.9","N","N","7.2","2.2","9.6","1.6","14.1","2.5","N","N","1.6","1.1","12.9","1.8","19.0","2.7","N","N","2.0","1.0","74620","5234","101966","7547","124338","12794","39668","3804","119338","9779","155260","14791","N","N","53150","5002","33.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.3","(X)",
"7950000US0101304","Jefferson County (Northeast)--Trussville, Center Point & Gardendale Cities PUMA; Alabama","69767","3099","48088","2488","33392","2107","21679","2303","7.1","1.8","5.4","1.8","0.8","0.6","11.7","3.9","5.7","1.6","2.3","1.5","0.5","0.4","12.7","4.1","8.4","1.6","5.8","1.7","2.1","1.1","14.9","3.9","12.1","1.9","10.5","1.9","8.4","2.6","15.8","5.1","13.6","2.4","12.2","2.5","9.9","2.4","17.3","4.6","17.0","2.4","18.1","2.7","20.1","2.9","14.8","4.3","14.6","2.3","17.3","2.8","20.5","3.4","9.0","3.7","14.3","2.2","18.9","3.0","25.2","3.6","2.5","1.6","4.5","1.2","6.1","1.5","7.9","2.2","0.4","0.7","2.7","0.7","3.3","1.1","4.7","1.5","1.0","1.1","54657","3604","67997","5615","84661","4821","32108","2592","68203","3525","78593","4304","N","N","42532","6357","35.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.6","(X)",
"7950000US0101305","Jefferson County (West)--Bessemer, Hueytown & Pleasant Grove Cities PUMA; Alabama","42312","2462","28234","2003","18661","1932","14078","2045","8.2","2.0","3.0","1.6","0.7","0.6","18.8","5.3","5.5","1.7","2.8","1.8","0.6","0.7","10.7","4.1","11.5","2.3","7.5","2.2","4.6","2.3","19.7","5.1","12.0","2.5","11.4","2.9","9.5","3.5","13.5","4.1","12.9","2.8","14.3","3.6","11.0","3.1","10.4","3.9","18.1","3.0","19.1","3.6","20.5","3.6","15.9","5.6","11.7","2.7","15.0","3.4","18.2","4.5","4.8","3.4","14.0","2.1","18.6","2.7","22.5","3.8","4.7","2.8","3.4","1.4","4.6","2.0","6.7","3.0","1.2","1.7","2.7","1.1","3.8","1.6","5.7","2.5","0.4","0.7","49841","5052","64556","6635","77431","5362","25505","3936","64910","3667","77989","4920","N","N","38047","5280","40.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.4","(X)",
"7950000US0101400","Walker, Marion (South & West), Fayette & Lamar Counties PUMA; Alabama","44870","1757","31353","1967","24199","2019","13517","1493","9.7","1.6","5.9","2.0","2.8","1.7","18.6","3.9","8.8","1.8","5.6","1.8","5.1","2.1","16.8","4.1","15.9","2.2","10.0","2.1","7.5","2.1","31.1","5.6","10.7","2.0","10.2","2.3","9.0","2.4","11.0","3.6","17.7","2.6","19.4","3.1","20.6","4.0","13.1","4.0","14.9","2.4","18.3","3.2","18.0","3.6","6.6","2.8","12.1","2.6","16.6","3.5","19.6","4.1","1.5","1.1","7.2","1.5","9.9","2.1","12.8","2.8","0.9","1.0","1.6","0.9","2.2","1.2","2.6","1.5","0.5","0.8","1.3","0.8","1.8","1.1","2.1","1.3","0.0","1.2","37854","3194","49170","3320","54032","5820","20220","1898","50649","4039","61471","5189","N","N","24995","2526","38.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.4","(X)",
"7950000US0101500","Tuscaloosa (Outer) & Pickens Counties--Northport City (North & West) PUMA, Alabama","37092","1560","28647","1526","N","N","8445","1350","5.0","1.5","3.1","1.2","N","N","12.1","5.9","5.9","2.0","2.1","1.4","N","N","18.4","6.5","9.2","2.5","7.5","2.7","N","N","14.7","7.2","9.4","2.4","9.6","2.7","N","N","11.1","4.4","14.2","2.7","12.9","3.2","N","N","19.1","6.7","16.4","2.8","17.3","3.0","N","N","11.6","5.1","16.6","3.1","20.1","3.7","N","N","3.5","2.7","14.0","2.9","15.7","3.4","N","N","7.9","5.9","6.0","1.6","7.4","2.1","N","N","1.5","1.7","3.4","1.2","4.4","1.6","N","N","0.0","1.8","57550","8411","72286","4371","82657","4301","26850","6671","74746","5041","85152","6377","N","N","38045","6570","42.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.2","(X)",
"7950000US0101600","Tuscaloosa & Northport (Southeast) Cities PUMA, Alabama","44004","2093","22363","1744","12933","1446","21641","2059","11.8","2.8","8.8","3.6","1.5","1.4","16.2","4.8","7.7","2.7","3.5","2.2","0.3","0.5","11.6","4.6","14.4","2.9","9.6","3.4","8.4","4.3","19.3","4.8","12.8","2.8","12.6","3.9","8.8","4.1","14.4","4.8","12.7","2.6","12.4","3.5","8.3","3.2","12.9","3.9","18.1","3.2","17.6","3.9","19.4","5.5","17.1","4.4","8.4","2.6","11.1","4.3","15.0","5.5","5.3","2.6","7.3","1.8","13.1","3.2","20.7","5.1","0.8","0.8","3.7","1.4","6.5","2.4","10.1","3.8","0.9","1.1","3.1","1.2","4.8","2.0","7.5","3.2","1.4","1.1","38016","4681","52438","6522","79485","9906","27268","4078","56753","4681","74561","7958","N","N","36904","4278","48.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","46.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","49.8","(X)",
"7950000US0101700","Dallas, Bibb, Marengo, Hale, Sumter, Perry & Greene Counties PUMA; Alabama","47629","1934","28554","1966","16818","1839","19075","1862","20.3","3.4","11.0","2.8","2.7","2.2","34.1","7.3","7.8","1.9","3.9","1.7","1.3","1.1","13.8","3.7","16.4","3.1","12.9","3.5","6.8","2.6","22.7","5.6","13.0","2.1","14.0","3.0","10.4","3.0","11.2","3.7","11.8","2.4","12.5","2.7","10.8","3.6","10.6","4.0","13.3","2.3","20.0","3.2","28.7","5.1","3.9","2.2","8.2","1.7","11.9","2.9","18.5","4.2","2.2","1.5","6.6","1.6","9.9","2.5","14.4","3.9","0.9","1.0","1.8","0.9","2.9","1.5","5.0","2.5","0.0","0.8","0.7","0.5","1.0","0.7","1.4","1.2","0.4","0.6","30369","2415","43490","3987","64862","6290","15802","2519","41496","2473","53909","2693","N","N","21959","2494","35.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.1","(X)",
"7950000US0101800","Chilton, Tallapoosa, Chambers & Coosa Counties PUMA; Alabama","51411","1814","34825","2092","25499","1782","16586","1858","9.3","1.8","4.5","1.8","1.9","1.2","20.2","4.7","9.2","2.0","7.6","2.7","2.4","1.4","15.8","4.4","11.9","2.5","11.1","2.8","6.2","2.5","13.0","3.7","12.7","2.3","10.7","2.6","10.6","2.9","17.1","4.7","13.6","2.5","14.2","2.8","15.9","3.9","10.1","3.7","19.0","2.8","21.7","3.3","26.3","3.7","13.1","4.1","12.2","2.3","15.2","2.9","19.1","3.7","4.9","2.4","8.8","1.9","11.1","2.8","14.0","3.5","4.0","2.7","2.3","1.0","3.2","1.5","2.5","1.2","0.6","0.8","0.9","0.6","0.7","0.6","1.0","0.8","1.2","1.3","41606","4123","51400","3364","60417","3993","25436","4482","56402","7091","60934","5036","N","N","45519","18529","41.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.0","(X)",
"7950000US0101900","Lee County--Auburn City PUMA, Alabama","59354","1783","35925","2319","N","N","23429","2478","11.1","2.1","5.1","2.2","N","N","21.0","4.8","5.7","1.9","2.7","1.8","N","N","11.4","4.1","11.2","2.2","7.5","2.7","N","N","16.1","4.1","8.0","1.8","7.0","2.2","N","N","9.9","3.2","16.2","3.0","14.4","4.6","N","N","18.0","5.3","19.2","3.5","20.6","4.3","N","N","17.0","5.9","8.8","1.9","12.4","2.8","N","N","2.8","1.8","12.3","2.2","18.1","3.5","N","N","3.5","1.7","4.6","1.6","7.3","2.7","N","N","0.4","0.6","3.0","1.1","4.9","1.8","N","N","0.0","0.7","48056","3169","66857","7211","84390","8339","26351","7069","64562","5188","84597","7787","N","N","33186","3497","37.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.0","(X)",
"7950000US0102000","Montgomery City & Pike Road Town (North) PUMA, Alabama","79330","2089","45746","2336","25348","2094","33584","2609","9.9","1.9","5.4","2.1","1.4","0.9","16.1","3.5","6.7","1.4","3.1","1.3","1.5","1.6","11.7","3.0","13.0","1.9","12.6","3.2","3.1","1.4","17.6","3.7","13.6","2.2","11.0","2.3","3.9","1.8","16.5","3.4","12.1","1.9","11.4","2.4","10.5","3.0","12.8","2.9","16.5","1.9","18.0","2.7","20.0","3.4","12.6","2.7","9.9","1.6","10.8","2.4","14.6","3.5","7.2","2.4","11.8","1.8","17.3","2.8","27.8","4.3","4.1","1.9","3.0","0.7","4.6","1.1","7.4","1.8","0.9","0.9","3.6","0.8","5.8","1.4","9.7","2.5","0.4","0.4","42647","4205","56750","4725","93335","8362","27087","2025","64577","4331","82049","6673","N","N","38719","4879","35.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.1","(X)",
"7950000US0102100","Elmore, Autauga, Montgomery (Outer) & Lowndes Counties PUMA; Alabama","66517","1767","47523","2619","36209","2309","18994","2466","7.1","1.9","6.4","2.2","2.7","1.7","11.8","3.6","5.7","1.8","2.8","1.3","1.2","0.9","11.8","4.4","12.2","2.2","9.5","2.2","5.1","1.9","19.7","6.0","9.0","1.9","7.0","2.2","5.3","2.2","14.4","4.1","14.0","2.4","11.6","2.4","11.2","2.7","18.8","5.5","17.3","2.1","17.8","2.5","19.8","2.7","15.8","4.1","12.7","2.1","15.4","2.7","18.7","3.3","5.1","2.6","13.4","2.0","18.0","2.7","22.0","3.5","1.5","1.0","4.9","1.3","6.8","1.8","8.3","2.3","0.1","0.3","3.6","1.4","4.6","1.9","6.0","2.4","1.0","1.0","51637","2370","66393","4803","81609","4808","27863","4750","69558","3977","81992","5323","N","N","36854","4110","35.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.5","(X)",
"7950000US0102200","Southwest Alabama PUMA, Alabama","52170","2030","33225","1927","22788","1766","18945","1534","18.1","2.8","10.1","2.7","6.6","2.6","32.6","5.5","10.4","2.1","6.7","2.2","2.6","1.2","16.9","3.9","13.7","2.1","12.0","2.7","7.5","2.2","17.3","4.1","14.8","2.5","15.8","3.2","14.1","3.6","13.7","4.0","11.0","2.1","11.3","2.6","13.3","3.2","10.1","3.7","12.3","1.9","16.5","2.9","18.4","3.6","4.7","1.9","8.2","1.9","11.1","2.9","15.6","4.0","3.1","1.8","6.6","1.3","9.4","1.9","12.2","2.7","0.9","0.6","3.4","1.4","4.9","2.0","7.2","3.0","0.7","1.0","1.4","0.7","2.1","1.1","2.6","1.4","0.1","0.2","30339","1893","42551","4844","55485","8039","15230","2556","46522","3334","59478","4484","N","N","22609","2937","38.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.0","(X)",
"7950000US0102300","Coffee, Covington, Butler & Crenshaw Counties PUMA; Alabama","46766","1417","30577","1861","22283","1732","16189","1377","11.6","2.0","7.2","2.3","2.8","1.7","21.1","4.0","8.2","1.7","4.2","1.4","2.8","1.3","15.8","4.0","11.3","1.9","7.8","2.1","5.5","2.2","18.5","4.3","12.1","2.1","9.9","2.1","9.5","2.4","15.1","3.9","14.3","2.0","16.6","2.4","16.2","3.0","11.1","3.4","18.1","2.4","20.9","3.2","21.4","4.3","12.0","3.7","9.7","1.6","12.8","2.4","15.7","2.8","3.9","1.9","10.1","1.6","14.4","2.4","18.1","3.2","0.9","0.8","3.1","1.1","4.1","1.4","5.6","1.9","0.6","1.0","1.6","0.8","2.0","1.1","2.4","1.4","1.0","1.1","41575","1766","55164","3892","63358","4094","21108","3492","55985","3668","66500","4052","76768","5048","34151","7381","39.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.5","(X)",
"7950000US0102400","Russell, Pike, Barbour, Macon & Bullock Counties PUMA; Alabama","54346","2000","33000","2577","22203","2110","21346","1987","14.7","2.2","7.6","1.8","2.7","1.6","26.2","4.6","6.4","1.6","3.4","1.4","1.4","1.0","11.2","3.5","15.3","2.4","13.3","2.9","7.7","2.4","20.6","4.3","11.5","2.4","11.8","2.9","9.2","3.1","11.2","3.6","13.8","2.5","14.8","3.1","15.8","3.9","12.7","3.5","16.5","2.3","18.6","2.6","21.2","3.9","11.3","3.8","9.7","2.3","12.8","3.2","17.6","4.4","3.9","2.7","7.0","1.6","9.7","2.6","13.4","3.8","2.6","1.5","3.8","1.3","5.9","2.1","7.9","3.0","0.3","0.5","1.3","0.8","2.1","1.3","3.0","1.9","0.0","0.7","36907","2940","48444","4930","64461","6115","20300","2181","52860","5073","67604","7200","N","N","28314","3047","41.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.3","(X)",
"7950000US0102500","Houston, Dale, Geneva & Henry Counties--Dothan City PUMA; Alabama","73446","1873","47463","2027","33590","1631","25983","1583","9.6","1.1","6.1","1.3","1.8","0.7","18.3","2.8","7.3","1.0","4.7","1.2","2.3","1.1","13.2","2.2","16.4","2.0","11.7","2.1","7.5","1.7","24.5","4.1","11.6","1.4","10.0","1.4","8.3","1.7","14.7","3.0","13.1","1.4","13.9","1.7","12.0","2.0","10.2","2.3","17.1","1.6","20.0","2.1","23.8","2.6","10.4","2.4","11.5","1.4","14.5","2.0","18.8","2.7","5.9","2.2","8.4","1.2","11.8","1.7","15.7","2.3","1.8","0.9","2.8","0.8","4.0","1.1","5.5","1.5","0.5","0.4","2.3","0.4","3.2","0.6","4.3","0.8","0.5","0.4","40070","2330","53331","3230","69105","3339","21839","1565","56448","2472","68381","3290","82676","4097","32441","2227","42.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.0","(X)",
"7950000US0102600","Baldwin County PUMA, Alabama","76779","3010","49943","3287","N","N","26836","2574","6.0","1.7","2.7","1.3","N","N","12.6","3.9","5.9","1.7","3.5","1.7","N","N","10.4","4.0","9.5","2.0","5.9","2.0","N","N","16.6","5.0","8.8","1.6","6.9","2.0","N","N","14.1","4.3","14.2","2.4","10.3","2.5","N","N","20.3","4.7","17.7","2.8","20.1","3.4","N","N","12.9","4.4","13.2","2.0","16.2","2.9","N","N","6.9","2.8","15.7","2.6","20.9","3.6","N","N","5.5","2.7","4.4","1.3","6.5","1.9","N","N","0.7","0.8","4.6","1.2","7.1","1.9","N","N","0.0","0.6","56732","3829","75741","5089","85509","5320","31812","3580","74892","4192","93516","5613","N","N","38848","3884","36.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.7","(X)",
"7950000US0102701","Mobile City (East) PUMA, Alabama","43232","2162","24365","2186","11245","1341","18867","1957","14.5","2.8","10.1","3.1","5.1","3.5","20.4","4.3","8.7","2.1","5.9","2.4","2.0","1.3","12.3","3.1","18.7","3.1","16.9","3.7","4.6","2.1","23.1","5.5","12.3","2.8","11.4","3.6","9.3","3.9","12.2","4.0","13.2","2.0","17.2","3.2","17.5","4.5","9.3","2.3","14.1","2.4","15.4","3.1","20.2","4.9","11.3","3.7","6.6","1.6","8.4","2.4","13.6","4.4","3.9","1.9","8.0","2.1","9.7","2.7","19.1","5.3","5.2","2.9","1.9","0.7","2.7","1.2","4.0","2.3","0.7","0.7","1.9","0.6","2.3","1.0","4.8","2.2","1.4","1.1","30714","3833","40764","6189","62505","12454","20863","1964","48358","4158","54525","4460","N","N","38866","7593","31.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.7","(X)",
"7950000US0102702","Mobile City (West) PUMA, Alabama","45387","2517","24829","1958","N","N","20558","2169","11.3","3.2","6.3","3.1","N","N","18.1","5.4","6.3","1.8","2.8","1.8","N","N","10.0","3.9","10.9","2.4","7.2","2.6","N","N","15.3","4.7","10.8","2.6","7.3","2.8","N","N","15.0","4.6","15.0","2.6","17.0","4.0","N","N","13.9","4.0","17.7","3.0","17.0","4.6","N","N","17.0","4.3","9.9","2.2","13.4","3.6","N","N","6.0","2.3","11.0","2.4","18.2","3.9","N","N","2.4","1.5","3.5","1.2","5.3","2.0","N","N","1.1","0.9","3.6","1.1","5.5","1.7","N","N","1.3","1.2","46187","4693","62768","5026","78627","7308","30607","3718","64452","5113","84744","7616","N","N","39295","4290","45.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","43.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","47.1","(X)",
