"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US2200600","PUMA 00600, Louisiana","43828","1925","30702","2056","20708","1586","13126","1377","13.5","2.3","9.6","2.3","3.2","1.9","24.7","5.3","9.8","2.4","5.0","1.7","3.2","1.7","22.2","6.2","16.1","2.7","14.2","3.0","11.2","3.2","19.6","5.1","10.7","1.7","12.0","2.6","8.9","2.8","10.1","3.4","14.3","2.5","15.2","3.1","17.3","3.9","10.9","4.2","12.5","2.3","14.4","2.9","16.9","3.9","5.4","3.1","12.8","2.4","15.8","3.4","20.3","4.7","5.6","2.9","7.8","1.8","10.4","2.4","14.8","3.5","1.0","1.0","1.5","0.7","2.2","1.0","2.8","1.5","0.0","1.2","1.0","0.7","1.2","0.8","1.5","1.1","0.5","1.0","34884","2536","43757","6012","58924","6167","15851","1722","47534","3032","55976","3821","N","-999999999","25605","3753","26.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","28.3","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","21.4","(X)",
"7950000US2200700","PUMA 00700, Louisiana","45309","1548","29099","1915","N","N","16210","1971","11.6","2.4","7.5","2.6","N","-999999999.0","19.8","4.5","10.0","2.2","7.2","2.2","N","-999999999.0","15.8","4.7","14.3","2.8","11.9","3.3","N","-999999999.0","17.8","4.4","14.1","2.5","13.1","3.2","N","-999999999.0","16.1","4.2","16.5","2.4","17.6","3.2","N","-999999999.0","13.9","3.9","12.9","2.2","15.5","2.8","N","-999999999.0","8.6","3.6","10.1","2.0","13.7","2.8","N","-999999999.0","2.9","1.7","7.9","2.2","10.7","3.1","N","-999999999.0","3.6","2.4","1.8","0.7","1.9","0.9","N","N","1.0","1.1","0.8","0.5","1.0","0.7","N","N","0.4","0.6","35047","3445","43922","2515","52902","7535","21127","3901","47893","3400","56047","4517","N","-999999999","32217","4179","28.5","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","29.0","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","26.4","(X)",
"7950000US2200800","PUMA 00800, Louisiana","53043","1431","38533","1774","27322","1877","14510","1499","9.6","2.0","6.4","1.8","2.2","1.2","19.5","4.4","8.1","1.6","4.2","1.6","3.0","1.7","18.7","5.3","13.3","1.7","11.2","2.1","6.9","1.9","20.1","3.9","11.5","1.9","12.1","2.3","11.2","2.8","10.7","2.9","13.5","1.7","14.8","1.9","14.5","2.5","9.5","2.8","18.8","2.4","21.3","3.1","24.4","4.2","11.8","3.7","12.5","2.1","15.1","2.8","19.5","3.5","4.9","2.0","9.5","1.5","11.0","2.0","13.6","2.4","3.9","2.1","2.2","1.2","2.8","1.5","3.2","1.8","0.3","0.4","0.9","0.5","1.1","0.6","1.5","0.8","0.6","0.9","43319","2749","50772","2154","62333","3097","20980","2940","53951","2225","60943","2757","70266","3420","32180","4024","39.1","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","38.1","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","39.5","(X)",
"7950000US2200900","PUMA 00900, Louisiana","72417","1951","49156","2473","33825","2595","23261","2060","11.1","2.0","7.0","2.1","0.5","0.4","21.4","4.1","6.8","1.7","5.5","2.1","1.8","1.5","8.3","2.9","13.9","1.7","10.1","2.1","8.5","2.5","23.3","4.0","12.1","2.3","11.2","2.3","8.7","2.5","14.7","4.7","12.9","2.3","12.9","2.7","12.2","2.9","12.7","3.8","17.0","2.5","18.0","2.8","20.1","3.7","12.7","3.3","10.6","1.9","13.3","2.4","16.7","2.8","5.0","3.2","8.8","1.5","12.4","2.1","17.8","3.0","0.8","0.8","3.9","1.1","5.2","1.6","7.4","2.2","1.0","1.0","2.9","1.2","4.3","1.6","6.2","2.3","0.0","0.7","40253","2527","52868","4139","71663","5031","22623","3290","58046","3549","70307","4932","N","-999999999","30554","3178","33.6","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","34.1","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","31.7","(X)",
"7950000US2201000","PUMA 01000, Louisiana","50008","2223","25831","2140","N","N","24177","2899","13.1","3.4","7.4","3.0","N","-999999999.0","20.0","6.3","8.1","2.4","4.5","2.5","N","-999999999.0","11.5","4.0","11.4","2.6","8.4","2.9","N","-999999999.0","15.7","4.6","11.1","2.9","7.7","2.7","N","-999999999.0","14.1","4.8","12.6","2.6","12.2","3.1","N","-999999999.0","13.7","3.7","18.4","3.5","21.6","4.6","N","-999999999.0","14.6","4.8","7.7","1.8","10.2","2.9","N","-999999999.0","4.2","2.1","10.5","2.2","17.0","3.8","N","-999999999.0","3.2","2.0","2.8","1.2","4.1","1.9","N","N","1.4","1.2","4.3","1.6","6.8","2.7","N","N","1.6","1.9","41760","4298","61760","5479","72064","8968","26130","2722","61703","6133","83618","9737","N","-999999999","37067","5220","39.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","38.5","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","38.9","(X)",
"7950000US2201100","PUMA 01100, Louisiana","59304","2163","39586","2303","29322","2335","19718","2472","9.9","2.1","6.6","2.3","2.7","1.6","18.7","4.7","7.9","2.1","7.2","2.5","3.8","2.0","10.8","4.2","13.3","2.7","11.2","2.5","8.0","2.7","15.4","4.6","12.8","2.5","11.2","3.0","11.1","3.5","15.5","5.4","11.2","2.4","9.2","2.3","9.3","2.5","15.7","5.0","13.3","2.5","15.4","3.3","15.5","3.8","10.2","4.5","9.9","2.6","11.5","3.2","14.6","4.4","6.1","4.1","12.2","2.5","15.4","3.1","19.6","4.1","3.5","2.4","4.5","1.5","6.4","2.2","7.9","2.7","0.9","1.0","5.0","1.5","5.7","2.3","7.5","2.9","3.2","2.6","42784","4255","56609","6690","73933","7873","27176","5422","67208","4962","76650","6921","N","-999999999","44594","8177","33.9","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","33.8","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","32.4","(X)",
"7950000US2201200","PUMA 01200, Louisiana","43368","1321","31488","1353","20881","1646","11880","1146","15.1","2.2","10.4","2.5","4.3","2.0","30.2","5.3","9.5","1.8","6.0","1.8","2.4","1.1","19.3","4.3","14.2","2.3","14.3","2.8","8.2","2.2","15.6","4.3","11.7","2.5","11.1","2.8","11.7","3.1","10.9","4.3","13.1","2.3","15.1","2.7","15.1","3.4","8.7","4.0","16.9","2.5","19.4","3.2","25.5","4.3","9.5","3.5","9.3","2.2","11.5","2.8","15.4","3.8","2.9","2.4","7.3","1.6","8.5","2.0","11.8","2.9","2.7","2.5","1.2","0.6","1.6","0.9","2.4","1.3","0.0","1.4","1.6","1.0","2.1","1.4","3.1","2.0","0.2","0.3","34388","3284","41776","3446","57487","4750","15157","1888","48841","3598","56498","4678","N","-999999999","26031","3927","42.8","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","44.5","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","35.6","(X)",
"7950000US2201300","PUMA 01300, Louisiana","35139","1409","24082","1876","15023","1538","11057","1526","11.7","2.5","8.1","3.2","0.2","0.2","20.3","5.7","10.5","2.5","5.0","2.0","3.5","2.4","22.7","5.8","15.7","3.1","12.7","3.3","5.0","1.9","21.3","5.5","10.0","2.2","9.8","2.7","11.5","3.9","10.4","4.3","12.4","2.5","13.9","2.9","12.5","3.3","9.2","4.2","13.1","2.8","16.4","3.9","19.2","5.1","6.6","3.6","10.9","2.0","13.7","3.1","19.0","4.8","6.1","4.3","10.6","2.6","13.3","3.4","19.3","5.4","3.0","2.5","3.2","1.5","4.6","2.2","6.3","2.9","0.0","1.5","1.9","0.9","2.6","1.2","3.5","2.1","0.4","0.6","37702","4078","50598","5227","71779","9759","17668","3157","54940","4816","66904","6227","N","-999999999","27916","3889","29.9","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","31.6","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","23.8","(X)",
"7950000US2201401","PUMA 01401, Louisiana","38850","1930","29267","1849","N","N","9583","1675","6.2","2.2","4.9","2.2","N","-999999999.0","12.5","6.3","3.6","1.7","2.6","1.8","N","-999999999.0","8.0","4.0","11.4","3.0","6.8","2.8","N","-999999999.0","24.6","8.3","14.8","3.1","13.9","3.2","N","-999999999.0","16.3","6.6","12.6","2.6","13.3","3.5","N","-999999999.0","13.4","5.1","16.2","3.0","18.3","3.8","N","-999999999.0","8.6","4.4","15.5","2.9","17.5","3.6","N","-999999999.0","7.4","4.3","14.4","3.0","16.0","3.8","N","-999999999.0","8.1","4.3","3.5","1.5","4.3","1.8","N","N","0.6","1.0","1.9","1.1","2.4","1.4","N","N","0.5","0.7","52514","5770","61131","6235","77520","10242","26063","2254","66058","4939","73671","6348","N","-999999999","38826","5369","36.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","38.0","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","29.4","(X)",
"7950000US2201402","PUMA 01402, Louisiana","48191","2341","32225","2077","N","N","15966","2024","6.4","2.2","2.2","1.4","N","-999999999.0","15.1","5.9","6.6","2.6","4.1","3.1","N","-999999999.0","11.6","4.7","9.4","2.6","9.1","2.8","N","-999999999.0","11.9","5.1","6.5","2.3","6.0","2.9","N","-999999999.0","7.5","3.2","13.1","2.3","8.9","3.1","N","-999999999.0","19.5","4.7","13.2","2.7","12.8","3.4","N","-999999999.0","15.5","4.7","14.5","2.8","17.9","3.8","N","-999999999.0","7.2","3.6","18.6","3.0","23.8","4.0","N","-999999999.0","7.1","3.8","5.3","1.7","7.0","2.3","N","N","1.7","1.6","6.4","1.9","8.1","2.5","N","N","2.9","2.5","65584","7476","83028","5770","95478","8309","40007","8846","80380","5649","94852","7556","N","-999999999","49272","6861","34.4","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","36.0","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","30.9","(X)",
"7950000US2201501","PUMA 01501, Louisiana","39450","2133","24912","1557","N","N","14538","1778","15.8","2.8","14.6","3.5","N","-999999999.0","23.8","5.3","10.4","2.5","6.6","2.9","N","-999999999.0","17.2","4.6","18.6","2.9","18.5","3.9","N","-999999999.0","17.4","4.5","11.5","2.6","12.5","4.0","N","-999999999.0","11.2","3.3","15.5","3.5","15.4","3.9","N","-999999999.0","14.5","5.8","14.5","2.7","17.2","3.3","N","-999999999.0","11.2","4.3","6.2","2.2","7.5","2.7","N","-999999999.0","1.2","1.1","5.7","1.9","6.6","2.6","N","-999999999.0","0.8","0.7","1.4","1.0","0.6","0.6","N","N","2.7","2.8","0.3","0.3","0.5","0.5","N","N","0.0","1.1","29474","3782","33186","3634","50620","10462","19544","3118","38970","2800","41555","3062","N","-999999999","29297","4151","53.9","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","57.2","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","45.7","(X)",
"7950000US2201502","PUMA 01502, Louisiana","49429","2486","25825","2045","N","N","23604","2465","12.3","2.5","4.3","2.4","N","-999999999.0","21.2","4.7","5.5","1.6","3.8","2.2","N","-999999999.0","8.4","3.1","10.3","2.0","6.0","2.4","N","-999999999.0","15.4","3.6","12.1","2.7","9.7","3.4","N","-999999999.0","13.8","4.1","10.8","2.1","9.2","2.7","N","-999999999.0","12.3","3.3","17.5","3.6","18.7","4.6","N","-999999999.0","16.0","5.1","14.4","3.1","21.6","5.6","N","-999999999.0","6.5","1.8","10.6","2.4","17.0","4.3","N","-999999999.0","3.4","2.1","4.0","1.3","5.7","2.2","N","N","2.3","1.7","2.4","1.0","4.0","1.8","N","N","0.8","0.5","48491","5548","71586","7653","80358","8441","27347","3219","62237","4224","83301","7054","N","-999999999","38688","4419","42.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","45.5","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","38.8","(X)",
"7950000US2201600","PUMA 01600, Louisiana","83793","2249","62485","3089","47488","3187","21308","2718","7.4","1.7","4.6","1.7","0.9","0.7","17.6","5.2","5.9","1.5","3.6","1.6","2.6","1.6","13.1","4.2","8.8","1.8","4.9","1.6","3.7","1.8","18.2","5.6","8.0","1.7","6.7","1.8","5.9","1.9","11.6","4.3","13.3","2.4","13.3","2.8","11.5","2.5","15.2","4.6","18.3","2.6","19.4","3.1","20.1","3.6","13.7","4.7","17.0","2.7","20.9","3.3","23.8","3.8","6.8","3.1","13.7","2.3","17.8","2.8","21.4","3.3","2.5","2.1","5.7","1.7","6.5","2.2","7.4","2.7","0.2","0.3","2.0","0.8","2.3","1.1","2.6","1.4","1.0","1.1","60207","4642","71401","4854","78842","4381","27428","9740","68824","3411","78514","3685","N","-999999999","36721","4882","34.4","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","33.9","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","29.7","(X)",
"7950000US2201700","PUMA 01700, Louisiana","44655","1590","31716","1953","20815","1734","12939","1880","12.6","2.8","12.0","3.3","1.9","1.2","14.5","5.3","6.3","1.8","4.6","1.9","2.4","1.8","12.6","4.6","12.7","2.4","9.5","2.7","6.0","2.7","22.9","6.0","14.1","2.7","13.3","3.5","15.0","4.7","14.7","4.8","14.5","3.0","12.7","2.9","14.8","3.8","17.7","7.2","16.5","3.2","18.7","3.8","22.3","4.8","10.8","5.3","10.6","2.3","12.9","3.4","15.3","4.3","3.5","2.4","8.2","2.6","10.8","3.4","14.0","4.4","2.0","2.2","2.8","1.3","3.2","1.6","4.8","2.4","1.3","2.0","1.6","0.9","2.3","1.3","3.5","1.9","0.0","1.2","39391","3553","46491","5550","61960","5869","25058","5417","53925","4411","61288","5722","N","-999999999","33469","4791","33.0","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","33.2","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","28.9","(X)",
"7950000US2201801","PUMA 01801, Louisiana","26499","1814","18163","1578","N","N","8336","1482","17.3","3.7","12.3","4.4","N","-999999999.0","29.8","7.8","7.7","2.6","6.8","2.8","N","-999999999.0","12.9","5.4","17.0","3.5","16.1","4.2","N","-999999999.0","19.4","7.8","12.9","3.4","13.5","4.1","N","-999999999.0","10.9","5.3","15.2","3.8","16.3","4.4","N","-999999999.0","12.2","5.7","15.1","2.9","17.3","4.2","N","-999999999.0","7.6","4.6","8.3","2.2","8.9","2.7","N","-999999999.0","5.1","4.0","5.3","1.8","6.7","2.5","N","-999999999.0","2.1","2.6","0.9","0.8","1.3","1.1","N","N","0.0","1.9","0.4","0.4","0.6","0.6","N","N","0.0","1.9","30873","3997","35676","3553","58098","14478","18714","4242","40362","2906","45815","3874","N","-999999999","25628","4426","38.8","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","46.6","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","21.0","(X)",
"7950000US2201802","PUMA 01802, Louisiana","32629","1635","17075","1561","9456","1047","15554","1312","15.5","2.2","9.0","2.6","2.9","1.9","22.7","3.4","6.7","1.6","4.4","2.2","1.6","1.2","9.3","3.0","12.3","2.5","12.9","3.6","6.1","3.4","13.0","3.6","10.7","2.2","10.0","2.9","5.6","2.7","11.1","3.1","12.2","2.1","11.3","3.2","10.8","3.9","13.7","3.3","17.2","2.8","17.8","4.1","17.5","5.1","16.5","3.6","8.8","1.8","10.0","2.9","15.3","4.8","7.0","2.2","10.0","2.0","13.9","3.7","22.2","5.8","5.3","1.9","3.8","1.3","6.2","2.3","11.0","4.2","0.9","1.1","2.8","0.9","4.4","1.6","7.0","2.7","0.5","0.6","40307","5813","52094","4495","83091","8268","29902","5455","63128","10295","83076","19257","N","-999999999","38893","3545","32.6","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","37.1","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","27.0","(X)",
"7950000US2201803","PUMA 01803, Louisiana","43633","2401","21801","1799","10222","1424","21832","1811","18.3","2.7","13.8","3.3","2.9","2.2","23.2","4.0","9.4","1.7","9.3","2.7","3.4","2.2","10.3","2.7","15.9","2.2","15.9","3.5","8.5","3.3","16.8","3.7","12.1","2.5","12.6","3.4","13.0","4.8","10.9","3.0","12.9","2.4","10.9","2.8","9.7","3.7","15.0","4.0","11.6","2.1","10.8","2.7","12.6","4.4","11.6","3.1","8.4","1.8","11.5","3.0","19.7","5.0","4.7","2.2","7.0","1.4","9.9","2.3","20.0","4.6","4.4","1.4","1.8","0.8","2.0","1.2","3.5","2.5","1.4","0.9","2.6","0.9","3.3","1.3","6.8","2.7","1.9","1.1","30944","2061","33727","3768","74706","12369","24807","4606","50055","3822","59216","6403","N","-999999999","39579","3956","43.8","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","46.0","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","39.9","(X)",
"7950000US2201804","PUMA 01804, Louisiana","45025","2031","20336","1818","10622","1201","24689","1840","16.4","2.1","8.8","2.7","2.0","2.1","23.1","3.5","8.1","2.0","4.2","1.7","2.1","1.6","11.2","3.0","11.7","2.0","11.2","2.9","6.2","2.6","13.6","2.6","8.9","1.7","10.6","2.9","5.9","3.4","8.1","2.1","11.9","1.9","9.5","2.7","6.7","2.7","12.9","2.7","12.3","2.2","12.1","3.0","12.1","3.6","12.0","3.0","9.1","1.9","10.4","3.2","13.9","4.7","7.6","2.7","10.2","1.7","15.0","3.2","20.6","4.5","5.5","1.8","4.9","1.5","8.1","2.7","12.3","3.8","2.4","1.4","6.7","1.1","10.3","2.4","18.3","4.3","3.6","1.4","41068","2794","61967","9307","102963","8532","26984","4591","73047","4794","101709","10690","N","-999999999","47653","4164","32.1","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","40.3","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","25.1","(X)",
"7950000US2201901","PUMA 01901, Louisiana","56363","2457","32239","2128","23648","1713","24124","2016","8.8","1.9","6.1","2.2","2.4","1.4","14.5","3.7","5.8","1.4","2.0","1.1","0.4","0.5","10.9","3.1","10.7","2.1","8.1","2.6","4.9","2.3","16.1","3.3","13.0","2.2","7.4","1.9","6.5","2.2","17.7","4.0","11.8","2.2","11.6","2.8","10.9","2.9","11.2","2.9","16.5","2.3","18.4","2.9","19.6","3.6","13.7","3.5","13.4","2.0","17.6","3.2","19.9","3.4","8.0","3.2","13.3","1.9","18.3","2.9","22.4","3.7","6.1","2.4","2.9","0.9","4.6","1.5","5.8","2.0","0.5","0.5","3.8","1.0","5.8","1.7","7.1","2.2","1.3","0.8","49812","3414","67623","6991","80812","6852","29153","3272","66480","3595","84073","5636","N","-999999999","41780","4079","36.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","34.3","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","37.8","(X)",
"7950000US2201902","PUMA 01902, Louisiana","37402","1778","22562","1447","N","N","14840","1512","8.9","2.4","8.5","3.4","N","-999999999.0","11.0","3.6","7.8","2.4","3.6","1.9","N","-999999999.0","13.0","4.7","10.6","2.3","6.2","2.4","N","-999999999.0","17.8","4.2","14.1","3.6","12.6","4.6","N","-999999999.0","16.7","4.9","15.8","3.2","13.6","3.9","N","-999999999.0","19.7","5.1","15.4","2.9","15.7","4.0","N","-999999999.0","13.9","4.6","10.5","2.7","14.5","3.8","N","-999999999.0","4.0","2.7","10.1","2.1","15.1","3.3","N","-999999999.0","2.4","1.5","4.0","1.4","5.4","2.1","N","N","1.5","1.5","2.8","1.2","4.7","2.0","N","N","0.0","1.1","42764","2558","57854","5888","77714","9928","30629","5617","61124","6062","76864","9531","N","-999999999","35822","3218","30.2","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","33.3","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","23.8","(X)",
"7950000US2201903","PUMA 01903, Louisiana","35661","2098","25045","2024","13884","1603","10616","1413","11.0","3.1","10.5","3.8","0.3","0.4","18.6","6.0","7.9","2.1","4.7","2.0","1.1","0.8","16.2","6.0","13.3","2.5","10.8","3.1","7.6","4.0","19.5","5.8","10.1","2.9","9.5","3.2","4.6","2.6","9.0","3.8","14.6","2.8","13.2","3.5","13.0","3.9","16.8","5.9","14.1","2.8","17.4","4.1","21.2","6.1","9.7","4.5","9.8","2.8","9.7","3.3","14.9","5.1","6.8","3.5","13.0","3.3","15.5","4.3","22.6","6.3","3.2","2.7","2.9","1.7","4.9","2.4","8.1","4.0","0.0","1.5","3.3","1.7","3.8","2.2","6.5","4.0","0.3","0.4","41439","5043","53265","10394","77367","12647","21580","6177","60520","5539","69056","6963","N","-999999999","33782","6507","32.7","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","32.0","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","30.0","(X)",
"7950000US2201904","PUMA 01904, Louisiana","34941","1961","23763","1968","N","N","11178","1303","8.9","2.4","6.9","2.9","N","-999999999.0","14.8","5.7","9.8","2.5","8.2","3.5","N","-999999999.0","15.2","5.4","11.8","2.2","9.3","2.8","N","-999999999.0","16.7","5.4","13.4","3.3","11.6","3.6","N","-999999999.0","15.6","6.7","18.3","3.4","17.7","3.6","N","-999999999.0","19.1","5.7","17.4","3.2","20.4","4.3","N","-999999999.0","10.1","4.3","10.7","2.5","12.5","3.2","N","-999999999.0","7.7","4.3","8.0","2.3","10.9","3.2","N","-999999999.0","0.8","0.9","1.0","0.7","1.3","0.9","N","N","0.0","1.4","0.8","0.6","1.1","0.8","N","N","0.0","1.4","38756","2899","46325","4103","61465","4038","26302","3810","48091","2776","54916","4068","N","-999999999","31469","3581","29.4","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","29.4","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","27.1","(X)",
"7950000US2201905","PUMA 01905, Louisiana","24468","1366","18062","1163","N","N","6406","924","8.8","2.4","5.7","2.1","N","-999999999.0","19.0","6.9","8.4","2.6","5.7","2.7","N","-999999999.0","15.4","5.6","12.1","2.7","10.1","2.6","N","-999999999.0","17.9","6.4","11.7","3.0","13.4","3.4","N","-999999999.0","9.8","5.7","13.6","3.6","15.3","4.3","N","-999999999.0","10.3","4.3","15.1","3.0","15.3","3.4","N","-999999999.0","14.2","5.7","11.4","2.9","11.9","3.4","N","-999999999.0","6.3","6.3","13.8","3.5","16.0","4.2","N","-999999999.0","5.6","3.6","2.2","1.3","3.0","1.7","N","N","0.0","2.5","3.1","1.9","3.5","2.4","N","N","1.4","2.4","44316","6057","49476","8786","68977","8481","24051","5485","60510","5328","66941","6378","N","-999999999","37529","7791","42.2","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","44.3","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","33.0","(X)",
"7950000US2202001","PUMA 02001, Louisiana","60381","2717","44452","2386","34365","2475","15929","2297","10.6","2.2","5.4","1.8","1.4","1.2","26.6","6.4","5.3","1.5","3.3","1.5","1.2","1.0","10.1","4.1","9.5","1.9","8.2","2.3","5.6","2.4","13.8","4.7","8.8","1.9","9.5","2.4","9.1","2.7","7.9","3.4","11.2","2.0","10.1","2.3","10.7","3.0","12.6","4.3","15.8","2.9","16.7","3.2","16.1","3.6","14.1","5.7","12.2","2.8","14.8","3.6","17.1","4.2","4.8","2.4","13.7","2.7","15.5","3.1","17.5","3.4","8.1","4.0","5.7","1.7","7.6","2.2","9.9","2.8","0.9","1.5","7.2","2.0","8.9","2.6","11.3","3.2","1.1","1.2","55400","4932","71653","7753","84770","4569","24608","9017","78918","5738","92193","6979","N","-999999999","38904","5832","30.0","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","29.5","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","31.0","(X)",
