"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US0603712","Los Angeles County (East Central)--Pomona City PUMA, California","38648","1518","31208","1246","19566","1442","7440","1288","7.6","2.1","6.1","2.1","3.1","1.9","15.9","6.5","5.5","1.6","4.5","1.4","1.2","1.0","14.9","6.0","9.5","2.0","10.1","2.5","9.3","3.0","11.1","3.5","12.5","2.6","13.0","2.7","9.2","3.0","7.1","3.7","16.5","2.8","18.4","3.7","18.0","4.0","15.8","6.5","20.6","2.8","19.4","3.2","22.0","3.8","18.5","6.4","11.2","2.2","11.4","2.5","13.9","3.7","7.3","3.6","11.3","2.4","11.3","2.7","15.4","3.4","7.4","3.8","3.9","1.3","4.2","1.5","5.5","2.2","2.0","2.0","1.4","0.7","1.6","0.9","2.5","1.4","0.0","2.2","47638","4187","47476","3892","61254","4655","37609","10901","60723","3289","62352","4074","N","N","43140","5957","45.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","47.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.0","(X)",
"7950000US0603713","Los Angeles County (East Central)--Covina & Walnut Cities PUMA, California","32624","1712","26218","1344","18709","1251","6406","1121","3.2","1.3","1.5","0.9","0.8","0.6","10.3","5.5","3.6","1.4","0.5","0.8","0.8","1.1","16.0","6.0","6.3","2.0","5.2","1.9","2.5","1.5","17.1","7.5","6.8","1.7","5.6","2.0","3.6","1.9","14.4","7.5","14.1","2.6","15.6","3.5","11.7","3.4","10.4","5.7","16.1","2.8","15.0","3.2","16.2","3.9","11.8","5.2","12.2","2.3","12.9","2.7","12.0","3.1","11.5","5.5","20.8","3.2","23.9","4.0","26.8","4.4","6.0","4.9","10.8","2.0","12.3","2.5","15.6","3.2","2.5","2.3","6.1","1.7","7.5","2.1","10.1","2.9","0.0","2.5","74937","5257","86162","9502","103311","8333","31167","5849","93601","6076","103668","7076","118441","9188","43496","6549","34.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.7","(X)",
"7950000US0603714","Los Angeles County--Diamond Bar, La Habra Heights (East) Cities & Rowland Heights PUMA; California","33278","1537","27613","1454","20157","1406","5665","1044","4.3","1.5","3.7","1.5","2.4","1.4","10.9","5.8","2.6","1.3","0.9","0.6","0.8","0.6","11.3","6.2","7.0","2.0","7.1","2.0","5.1","2.3","10.1","5.5","8.2","2.4","7.4","2.6","4.9","2.1","10.2","5.6","11.3","2.2","11.5","2.8","9.6","3.1","16.3","5.6","15.2","3.1","15.1","3.5","15.4","4.0","14.3","6.4","12.1","2.6","10.7","2.5","11.8","3.0","17.4","8.4","19.4","2.9","21.0","3.2","23.4","3.9","8.0","4.0","10.2","2.4","12.3","3.0","13.8","3.6","0.5","0.7","9.8","2.2","10.5","2.5","12.9","3.2","1.1","1.4","76376","4547","82005","11236","100188","11395","44054","11927","99961","6707","107087","8374","N","N","49234","6912","32.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.7","(X)",
"7950000US0603715","Los Angeles County (East Central)--West Covina City PUMA, California","32613","1646","26397","1293","18035","1345","6216","1118","3.6","1.2","3.0","1.6","0.5","0.5","13.4","5.5","3.5","1.6","2.6","1.7","2.2","2.1","7.6","3.6","6.9","1.6","5.2","1.8","5.6","2.4","12.3","4.4","10.4","2.4","10.7","2.7","7.9","2.9","12.7","5.8","14.2","2.5","13.7","3.0","12.4","3.4","17.0","6.1","19.7","3.3","20.9","3.5","18.1","3.5","17.6","6.6","14.7","2.8","14.8","2.8","16.2","3.6","11.6","5.3","17.7","2.9","18.8","3.5","24.5","4.5","7.2","4.2","5.7","1.7","6.9","2.1","8.4","2.7","0.0","2.6","3.6","1.3","3.5","1.2","4.2","1.6","0.6","1.1","62222","4645","65739","5057","78769","6942","39158","6588","77216","4135","81153","4611","N","N","45718","5362","40.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","43.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.8","(X)",
"7950000US0603716","Los Angeles County (East Central)--La Puente & Industry Cities PUMA, California","25172","1322","21959","1182","13804","1331","3213","741","4.8","1.9","4.1","2.0","1.4","1.1","20.6","9.4","5.5","2.0","3.9","2.1","2.3","2.0","13.8","8.1","11.8","2.6","10.0","2.7","8.4","3.3","21.6","9.5","8.4","2.3","9.1","2.6","7.9","2.8","4.3","5.8","11.9","2.8","14.7","3.3","15.7","4.3","6.9","5.0","20.2","2.9","22.4","3.4","22.9","4.2","15.2","8.7","12.7","2.8","10.9","2.3","12.0","3.0","10.2","7.3","16.4","3.1","16.3","3.4","17.9","4.6","6.2","5.2","5.2","1.8","5.9","2.0","8.8","3.0","1.2","1.9","3.2","1.6","2.8","1.6","2.8","2.0","0.0","5.0","59642","6320","59238","6172","66676","5137","22365","6652","71651","4325","72283","4651","N","N","37781","7846","51.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","51.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.3","(X)",
"7950000US0603717","Los Angeles County (East Central)--Arcadia, San Gabriel & Temple City Cities PUMA; California","59467","2259","45052","1513","32685","1763","14415","1785","4.8","1.2","3.6","1.3","2.9","1.4","10.1","3.7","4.1","1.1","1.9","1.1","1.0","0.9","11.5","4.0","9.7","1.6","7.9","1.8","6.1","1.9","15.5","4.1","9.2","1.9","8.9","2.2","6.4","2.1","10.2","2.4","11.0","1.5","11.2","2.0","9.3","2.1","11.3","3.1","15.5","2.4","14.4","2.4","12.5","2.6","18.6","5.9","10.6","1.8","11.3","2.2","11.8","2.7","8.1","2.9","15.6","2.2","17.9","2.5","20.5","3.3","6.2","2.8","8.3","1.5","10.2","1.7","12.8","2.3","3.0","1.8","11.1","1.6","12.6","2.0","16.8","2.4","5.5","2.9","65664","4350","79752","7306","100046","6857","40179","9326","96527","6043","108096","7266","N","N","56384","6649","29.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.4","(X)",
"7950000US0603718","Los Angeles County (Central)--Pasadena City PUMA, California","52743","1881","29176","1309","21952","1556","23567","2123","7.8","1.9","4.9","2.3","2.6","1.8","13.1","3.3","5.6","1.3","1.3","0.7","0.3","0.3","10.4","2.8","7.3","1.6","6.7","2.4","5.2","2.2","7.7","2.5","6.3","1.8","6.1","2.0","3.9","1.8","7.2","3.0","9.9","2.0","11.1","2.5","8.7","2.7","8.7","3.1","15.4","2.3","11.8","2.6","11.8","3.1","20.1","4.3","13.0","2.0","12.8","2.7","12.5","2.8","12.9","3.3","14.6","2.0","17.6","3.0","21.2","3.8","9.7","2.7","8.4","1.5","10.8","2.3","12.8","2.8","5.5","2.3","11.6","2.0","16.9","2.9","21.0","3.7","4.9","2.2","69585","4419","92849","6452","110191","7848","52573","4050","101211","7013","126712","10637","N","N","67707","6979","34.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.4","(X)",
"7950000US0603719","Los Angeles County (Central)--Glendale City PUMA, California","71880","2693","50478","1820","35559","1794","21402","2426","4.7","1.3","3.7","1.5","1.6","1.1","9.4","2.6","7.2","1.5","4.3","1.3","4.5","1.9","14.6","4.0","15.3","2.1","15.5","2.6","14.6","3.1","14.1","3.4","9.2","2.1","8.4","2.2","6.8","2.2","12.0","4.2","12.7","1.7","13.4","2.6","11.8","2.6","12.1","3.1","14.6","1.8","13.8","2.1","13.1","2.5","14.9","3.3","10.8","1.9","11.6","2.1","12.2","2.6","7.8","3.0","12.4","2.0","15.1","2.7","17.5","3.5","5.4","1.9","6.5","1.5","6.9","1.5","8.1","2.0","5.9","2.6","6.6","1.3","7.4","1.6","9.9","2.2","3.9","2.2","50927","3315","57195","6965","71346","7115","34991","4995","76985","4767","83570","5085","N","N","57409","8480","36.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.4","(X)",
"7950000US0603720","Los Angeles County (Central)--Burbank City PUMA, California","47873","2068","28298","1511","N","N","19575","2196","4.2","1.4","0.8","0.5","N","N","9.0","3.3","4.8","1.3","2.3","1.5","N","N","8.6","2.6","9.5","2.2","8.6","3.0","N","N","10.9","3.2","8.0","1.7","7.1","2.2","N","N","10.0","3.3","10.5","2.5","10.3","2.7","N","N","11.9","4.4","18.0","2.9","18.5","3.8","N","N","18.2","4.7","12.8","2.4","13.1","3.1","N","N","12.7","3.7","16.9","3.2","19.7","4.7","N","N","11.7","4.0","8.8","2.1","10.7","3.1","N","N","4.3","2.2","6.5","1.5","8.9","2.4","N","N","2.7","1.5","66603","6747","80997","10837","98100","10443","49033","8770","86256","4436","101291","6849","N","N","61395","5818","33.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.3","(X)",
"7950000US0603721","Los Angeles County (North)--LA City (Northeast/North Hollywood & Valley Village) PUMA, California","53366","2505","27807","2152","18317","1717","25559","2049","7.5","2.0","5.0","2.3","3.5","2.1","10.4","3.1","8.5","2.0","8.0","2.7","7.1","3.1","9.3","2.7","13.0","2.8","13.8","3.6","11.3","3.4","14.3","3.9","13.1","2.4","12.3","3.3","11.9","3.8","13.4","3.4","12.1","2.1","13.0","3.2","10.5","3.2","11.2","3.1","17.6","2.4","16.8","3.4","18.4","4.4","17.6","3.5","10.4","2.0","11.3","2.9","12.2","3.4","9.2","2.8","10.1","1.7","11.1","2.2","13.4","3.2","8.7","3.0","3.6","1.1","4.5","1.4","5.7","2.1","2.9","1.3","4.0","1.3","4.1","1.9","6.0","2.8","3.0","1.6","43679","5062","47514","6157","55732","6296","37354","6444","61941","4431","66366","6644","N","N","54942","5404","40.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","45.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.7","(X)",
"7950000US0603722","Los Angeles County (Northwest)--LA City (North Central/Van Nuys & North Sherman Oaks) PUMA, California","57806","2478","35155","2376","21860","1801","22651","1710","5.4","1.3","4.5","1.6","1.7","0.9","9.7","2.6","7.2","1.4","6.9","2.0","4.2","1.8","8.6","2.3","13.4","2.3","15.6","3.1","10.3","3.0","12.2","3.1","11.9","1.8","9.8","1.9","9.5","2.4","13.5","3.2","14.5","2.4","13.6","3.1","14.0","3.6","15.1","3.7","17.2","2.2","15.2","2.5","16.5","3.1","18.1","3.7","10.3","1.8","11.3","2.5","12.6","3.4","8.9","2.7","10.4","2.0","10.9","2.3","13.5","3.3","7.7","2.3","5.0","1.4","6.0","1.8","8.2","2.7","3.8","2.3","4.8","1.3","6.1","1.9","9.5","3.0","2.4","1.2","46912","2943","49203","5239","65237","8364","39442","4242","68370","4286","73475","5596","N","N","56343","5726","35.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.0","(X)",
"7950000US0603723","Los Angeles County (North)--LA City (North Central/Mission Hills & Panorama City) PUMA, California","38201","1830","29656","1858","17094","1323","8545","1052","7.7","1.7","7.1","2.0","4.4","2.0","14.9","4.9","6.6","1.6","5.9","2.0","5.8","2.3","12.3","3.7","12.7","2.2","12.6","2.3","7.7","2.3","16.5","5.1","16.2","2.3","16.0","2.3","15.9","3.2","15.5","4.8","12.4","1.9","13.1","2.4","14.8","3.6","9.7","3.6","17.5","2.8","18.4","3.1","17.8","4.0","12.0","4.4","11.5","1.9","11.9","2.2","14.3","3.2","10.5","4.3","10.0","2.1","9.7","2.5","11.1","2.9","4.6","3.1","3.3","1.1","2.7","1.0","4.3","1.8","3.7","3.0","2.0","0.8","2.5","1.0","3.9","1.6","0.3","0.5","43023","4055","44870","3545","51789","8437","29005","4606","58971","4096","60249","5117","71426","8022","42530","6125","50.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","49.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.7","(X)",
"7950000US0603724","Los Angeles County (Northwest)--LA City (Northwest/Encino & Tarzana) PUMA, California","60370","2332","41261","2525","28934","2019","19109","1793","5.0","1.6","2.8","1.2","2.2","1.2","11.2","4.0","5.2","1.3","3.3","1.3","1.4","0.9","9.9","3.1","10.6","1.8","8.3","2.4","8.6","2.9","15.4","4.0","7.2","1.6","7.7","2.1","5.0","1.9","8.5","2.8","13.3","2.2","10.4","2.4","9.5","2.6","18.9","3.9","16.3","2.3","18.6","2.9","16.9","3.3","14.5","3.8","12.2","1.9","13.7","2.2","13.7","2.9","6.5","1.9","14.4","2.0","16.9","2.7","19.9","3.5","7.9","3.0","6.6","1.6","6.5","1.8","7.3","2.2","5.0","3.1","9.0","1.4","11.8","2.0","15.4","2.7","2.0","1.3","60510","4299","73754","6049","86135","8161","40710","4508","94114","6234","109470","9073","N","N","53683","6719","37.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.5","(X)",
"7950000US0603725","Los Angeles County--LA City (Northwest/Canoga Park, Winnetka & Woodland Hills) PUMA; California","63238","2865","42492","2838","29446","2336","20746","2087","5.4","1.5","2.4","1.1","1.0","0.8","13.0","4.0","4.4","1.2","3.3","1.3","2.5","1.4","7.5","2.4","7.8","1.5","7.0","1.8","4.6","1.9","11.5","3.3","9.2","1.9","7.9","2.0","7.2","2.4","9.8","3.5","9.7","1.6","10.7","2.0","9.7","2.5","9.9","2.9","18.0","2.1","17.1","2.5","15.1","2.6","19.7","3.9","12.4","1.8","12.6","2.1","13.1","2.5","11.6","3.0","17.4","2.0","19.3","2.7","22.3","3.3","10.6","3.0","8.1","1.3","9.5","1.6","11.8","2.3","4.0","2.0","7.6","1.4","10.2","1.8","12.6","2.5","2.4","1.1","68604","3495","78367","7300","95782","5258","46725","9180","89287","4418","101597","6077","N","N","59305","6022","35.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.5","(X)",
"7950000US0603726","Los Angeles County--Calabasas, Agoura Hills, Malibu & Westlake Village Cities PUMA; California","38192","1907","26845","1748","N","N","11347","1603","3.3","1.5","2.4","1.3","N","N","6.3","4.0","2.3","1.5","2.3","1.5","N","N","3.0","3.6","3.9","1.7","2.4","1.4","N","N","7.6","4.5","5.5","2.2","3.0","2.0","N","N","11.5","5.7","6.7","2.0","3.3","1.7","N","N","14.3","5.6","9.0","2.1","6.8","2.2","N","N","15.6","5.7","8.4","2.3","6.5","2.3","N","N","12.9","6.4","18.0","3.3","20.8","4.1","N","N","10.7","4.2","10.6","2.0","12.5","2.6","N","N","6.5","3.1","32.3","3.0","39.9","3.9","N","N","11.7","4.9","125663","10186","160633","18771","185325","17786","66124","16670","195942","17792","226580","20025","N","N","118318","26940","28.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.9","(X)",
"7950000US0603727","Los Angeles County (Central)--LA City (Central/Pacific Palisades) PUMA, California","70128","2639","37610","2625","29483","2163","32518","2703","4.5","1.2","1.9","0.9","1.0","0.7","7.7","2.4","3.1","1.1","2.0","1.4","0.5","0.5","4.2","1.8","5.8","1.6","3.2","1.4","1.5","0.8","8.8","2.6","5.8","1.3","2.3","1.1","2.1","1.1","9.9","2.5","6.8","1.5","4.0","1.7","2.6","1.5","11.3","2.5","13.9","2.0","10.7","2.4","7.6","1.8","17.0","2.8","9.6","1.8","9.0","2.4","9.2","2.7","10.4","3.0","14.2","2.2","13.0","2.5","13.7","3.1","14.7","3.0","11.1","1.5","14.0","2.3","17.1","2.7","7.5","2.0","25.3","2.1","39.9","3.0","44.7","3.5","8.3","2.7","100779","8047","161685","13401","179260","12910","60191","5857","176451","12593","239691","20584","N","N","100923","14471","32.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.6","(X)",
"7950000US0603728","Los Angeles County (Southwest)--Santa Monica City PUMA, California","52182","2211","20346","1459","N","N","31836","2578","6.9","1.9","2.8","1.9","N","N","9.7","3.0","5.9","1.7","1.3","1.1","N","N","8.9","2.6","6.8","1.8","5.2","2.5","N","N","7.8","2.7","3.3","1.1","5.1","2.7","N","N","2.2","1.0","9.2","2.1","8.5","2.9","N","N","9.9","2.9","15.5","2.7","10.5","3.3","N","N","18.6","4.3","9.3","1.8","7.1","2.3","N","N","10.7","2.5","17.0","2.4","22.1","4.0","N","N","13.9","3.2","9.8","2.0","13.3","3.6","N","N","7.6","2.3","16.2","2.6","24.2","4.5","N","N","10.7","3.2","80920","9043","118834","11314","136534","12469","63211","6435","124693","11015","165127","18168","N","N","96281","12947","27.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.7","(X)",
"7950000US0603729","Los Angeles County (West Central)--LA City (West Central/Westwood & West Los Angeles) PUMA, California","86473","2827","35735","2525","27455","2202","50738","2674","8.1","1.4","3.5","1.5","1.8","1.4","11.7","2.1","2.6","1.1","1.6","0.9","0.5","0.5","3.7","1.8","8.5","1.5","6.9","2.5","4.7","1.9","9.5","2.1","7.1","1.4","6.0","2.0","4.1","1.8","7.8","2.0","11.2","1.7","9.4","2.7","8.6","2.5","13.3","2.7","16.1","2.1","13.6","2.6","12.0","2.9","17.4","2.8","12.8","1.8","11.9","2.4","12.1","2.7","13.0","2.2","13.5","1.8","15.6","3.2","17.6","3.6","11.6","2.1","7.7","1.3","11.0","2.3","13.4","2.9","5.4","1.6","12.3","1.5","20.5","2.9","25.2","3.3","6.4","1.7","68452","4696","93076","7388","116378","9572","53711","4409","105819","6654","142139","12573","N","N","79377","7434","31.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.0","(X)",
"7950000US0603730","Los Angeles County (West Central)--LA City (Central/Hancock Park & Mid-Wilshire) PUMA, California","74213","3039","35387","2472","24708","2313","38826","2771","7.2","1.2","4.1","1.5","1.6","1.2","10.8","2.3","6.4","1.5","4.2","2.1","3.1","2.1","8.6","2.2","10.7","1.9","8.6","2.4","6.1","2.2","12.8","2.6","8.0","1.5","9.3","2.4","7.5","2.3","6.5","1.9","10.6","1.7","12.1","2.6","9.6","2.9","9.5","2.3","14.7","2.0","14.7","2.5","16.0","3.4","13.9","2.5","9.0","1.6","8.7","2.0","8.2","2.4","8.9","2.2","13.1","2.0","15.8","3.2","18.5","3.9","11.4","2.6","7.5","1.6","6.4","2.1","8.4","3.0","7.8","2.2","12.9","1.9","16.1","2.5","21.0","3.2","9.7","2.8","61314","3093","70555","5739","94332","15860","51477","3650","102704","5988","117599","9537","N","N","87844","8896","32.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.3","(X)",
"7950000US0603731","Los Angeles County (Central)--West Hollywood & Beverly Hills Cities PUMA, California","61338","2659","19101","1628","N","N","42237","3030","8.9","2.3","3.8","2.6","N","N","11.2","2.8","7.2","2.2","5.3","4.1","N","N","8.0","2.5","7.4","2.0","4.9","2.9","N","N","8.6","2.5","5.4","1.3","5.9","2.4","N","N","5.4","1.4","9.0","2.3","3.4","1.3","N","N","11.6","3.1","13.5","2.2","13.7","4.4","N","N","13.8","2.5","11.7","2.2","8.2","3.7","N","N","13.0","2.8","13.4","2.3","12.8","3.7","N","N","13.5","3.0","7.5","2.0","13.0","4.1","N","N","5.5","2.2","16.0","2.3","29.0","5.7","N","N","9.5","2.0","71592","8268","111381","27946","144719","31295","57320","6194","129459","11908","208991","30081","N","N","91514","8611","30.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.6","(X)",
"7950000US0603732","Los Angeles County (Central)--LA City (East Central/Hollywood) PUMA, California","73951","2952","30898","1889","17632","1559","43053","2727","8.5","1.3","6.3","1.8","3.2","1.9","11.2","2.0","9.4","1.7","7.1","2.3","4.7","2.6","11.1","2.2","13.3","1.6","15.9","3.0","12.9","3.3","11.5","2.1","12.9","1.8","14.0","3.0","13.4","3.8","11.8","2.2","11.9","1.6","11.5","2.7","11.8","3.3","12.9","2.0","16.2","2.0","17.7","3.1","16.8","4.1","14.6","2.6","10.4","1.6","7.9","1.8","10.0","2.9","12.0","2.3","8.1","1.6","7.4","2.1","9.8","3.2","8.3","2.2","3.8","0.9","5.0","1.6","6.9","2.6","2.6","0.8","5.4","1.3","7.2","1.9","10.5","2.7","4.1","1.7","41131","1741","41817","4017","56786","9650","40260","3429","68035","4434","76297","7608","N","N","60808","5569","40.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","44.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.8","(X)",
"7950000US0603733","Los Angeles County (Central)--LA City (Central/Koreatown) PUMA, California","45328","2418","24660","2003","13215","1501","20668","1772","11.1","2.1","9.1","2.7","2.4","1.8","15.1","3.1","7.9","1.7","7.7","2.5","3.7","2.6","9.7","2.6","17.4","2.6","19.1","3.2","17.2","4.0","18.9","3.9","14.9","2.4","14.2","3.3","14.3","4.8","13.6","3.4","19.6","2.9","21.1","3.5","26.5","5.2","16.1","3.5","15.9","2.3","15.7","3.2","18.7","4.7","13.7","2.6","6.2","1.4","6.8","1.9","8.6","3.1","6.0","2.3","5.1","1.6","5.5","2.1","7.7","3.1","4.0","2.2","1.0","0.6","0.5","0.3","0.5","0.6","1.3","1.2","1.0","0.6","0.4","0.4","0.3","0.5","1.6","1.2","33198","3619","34956","3664","43474","3820","30571","1958","43418","2891","43806","3885","N","N","40120","4064","28.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.7","(X)",
"7950000US0603734","Los Angeles County--LA City (East Central/Silver Lake, Echo Park & Westlake) PUMA; California","75813","2536","41630","2106","23450","1879","34183","2211","10.5","1.7","8.2","1.8","4.0","1.9","16.0","3.0","8.6","1.2","6.8","1.6","5.5","2.1","12.1","2.0","16.0","1.8","18.2","2.2","14.7","2.8","13.1","2.6","11.9","1.6","12.1","2.3","8.4","2.1","11.4","2.6","12.2","1.8","12.6","2.2","11.3","3.0","10.8","2.4","15.5","2.3","15.8","3.0","16.8","3.9","14.4","3.2","8.9","1.5","7.3","1.9","9.4","2.9","10.1","2.9","8.5","1.5","9.4","1.9","14.1","2.7","6.3","1.6","3.1","0.7","2.4","0.8","3.6","1.4","3.7","1.3","4.9","1.0","7.1","1.6","12.2","2.7","2.0","0.9","37806","2831","39685","3304","57375","8256","31742","3067","62664","4648","71467","8287","N","N","48693","3778","30.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.8","(X)",
"7950000US0603735","Los Angeles County--LA City (Mount Washington, Highland Park & Glassell Park) PUMA; California","59455","2559","41222","2112","25145","1854","18233","1799","7.1","1.4","4.9","1.3","2.9","1.2","13.2","3.3","5.5","1.2","5.5","1.6","5.0","1.8","8.4","2.3","13.1","1.8","14.2","2.3","9.6","2.5","13.8","3.4","10.6","1.7","10.6","2.0","9.9","2.5","9.4","3.1","14.5","2.0","12.6","2.2","12.0","2.9","17.3","3.9","16.0","2.1","15.7","2.3","13.2","2.7","16.0","3.5","11.2","1.6","12.0","1.9","13.7","2.4","9.4","2.6","11.4","1.7","12.4","2.1","16.6","3.0","6.6","2.4","5.9","1.2","6.9","1.8","9.1","2.7","3.3","1.4","4.6","1.3","5.2","1.5","8.0","2.4","2.6","1.7","48283","4100","51925","2643","66084","10440","38476","3793","68793","3493","73052","4202","88464","6486","52747","5503","33.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.7","(X)",
