"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US0606707","Sacramento County (West)--Sacramento City (Central/Downtown & Midtown) PUMA, California","56417","2742","22384","1768","14343","1438","34033","2422","11.9","2.1","5.8","2.6","1.1","0.9","16.4","3.3","7.3","1.5","2.5","1.4","0.7","0.9","10.6","2.4","11.0","1.8","9.0","3.0","5.5","2.7","12.1","2.2","9.1","1.9","7.7","2.9","3.9","1.7","10.1","2.6","11.3","1.9","10.5","3.4","9.0","4.3","12.2","2.5","16.7","2.2","17.9","3.2","19.8","4.3","15.9","3.2","10.6","1.8","11.2","3.0","12.3","3.4","9.6","2.4","11.2","1.5","16.2","2.9","22.2","3.7","7.9","2.0","4.2","1.1","7.8","2.2","11.5","3.2","1.8","0.8","6.7","1.4","11.3","2.8","13.9","3.2","3.4","1.5","48784","5324","70645","6536","96504","9996","35785","4844","72169","6094","101542","13767","N","N","52054","4659","23.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.9","(X)",
"7950000US0606708","Sacramento County--Sacramento City (Southeast/Fruitridge, Avondale & Depot Park) PUMA; California","44944","1927","29576","1908","16103","1649","15368","1293","12.2","2.6","13.5","3.0","6.3","3.0","16.6","4.5","11.5","2.3","8.7","2.2","5.4","2.6","17.4","4.4","18.4","2.8","18.8","3.2","17.0","4.3","16.4","4.0","12.0","2.1","13.8","3.3","13.4","4.1","9.3","3.2","12.8","2.2","12.3","2.5","13.7","4.2","12.0","3.4","16.0","2.5","14.4","3.0","15.9","4.1","16.3","4.1","8.2","2.0","8.4","2.1","12.2","3.5","7.6","3.9","6.6","1.9","8.2","2.4","12.5","3.8","3.4","2.7","1.8","0.8","1.8","0.9","3.1","1.7","0.3","0.5","0.4","0.4","0.3","0.5","0.5","0.8","0.8","0.9","32174","2609","32381","3198","42705","8378","24795","3041","43989","2829","44408","3232","N","N","37917","4979","27.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.9","(X)",
"7950000US0606709","Sacramento County--Sacramento City (Southwest/Pocket, Meadowview & North Laguna) PUMA; California","45221","2466","30884","2091","20311","1756","14337","1941","5.8","1.8","7.0","2.5","2.5","1.3","5.9","2.8","7.8","1.9","5.9","2.0","2.6","1.1","12.0","4.4","11.1","2.4","9.7","2.8","8.8","3.2","15.7","4.9","10.0","2.1","9.3","2.7","7.6","2.9","11.0","3.7","15.3","2.5","13.7","3.0","13.1","3.6","18.0","5.0","19.8","2.5","19.5","3.2","20.8","3.8","18.7","3.8","11.2","2.0","12.3","2.4","15.8","3.5","10.7","4.1","11.3","2.4","13.5","3.1","18.3","4.3","4.6","2.0","4.9","1.3","5.5","1.8","6.8","2.6","2.3","1.6","2.9","1.3","3.7","1.9","3.7","1.8","1.2","1.5","50004","3581","55726","6562","69987","6266","40335","3686","65098","4402","70825","5584","N","N","48640","5720","27.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.5","(X)",
"7950000US0606710","Sacramento County (Central)--Elk Grove City PUMA, California","47360","2572","36411","1640","26004","2069","10949","2072","5.4","1.4","5.8","1.9","2.4","1.3","7.0","2.9","3.3","1.5","2.5","1.6","2.4","1.9","5.9","3.9","4.5","1.5","3.2","1.3","2.0","1.0","8.8","4.9","5.8","1.4","5.0","1.5","5.1","1.9","9.0","4.2","9.4","1.9","8.1","2.1","5.8","2.1","15.6","4.3","21.6","3.3","23.1","3.9","18.8","4.2","18.4","6.2","13.2","2.1","13.2","2.4","13.6","3.1","14.1","6.1","24.4","3.3","25.0","3.6","30.3","4.4","15.6","5.8","8.6","2.3","9.5","2.7","13.1","3.6","4.7","3.6","3.9","1.3","4.6","1.6","6.5","2.2","1.1","1.3","74923","8397","80182","9763","99895","6776","56698","9654","89118","5867","93303","6653","N","N","68001","10523","27.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.3","(X)",
"7950000US0606711","Sacramento County (South)--Galt, Isleton Cities & Delta Region PUMA; California","33341","1903","26657","1733","19205","1553","6684","1176","5.1","1.9","6.4","2.5","1.2","0.8","8.0","4.9","3.9","1.4","2.4","1.4","2.3","1.5","9.7","4.9","9.4","1.9","6.5","2.3","2.5","1.4","20.6","6.6","10.9","3.0","11.4","3.4","12.3","4.7","10.3","5.2","11.6","3.2","8.2","2.3","6.3","2.3","22.7","11.7","19.0","2.8","20.4","3.0","21.2","3.8","15.6","7.2","13.9","2.3","15.2","2.6","17.4","3.2","4.4","2.8","17.0","2.6","18.9","3.1","22.8","4.0","6.4","3.6","4.4","1.4","4.6","1.6","5.9","2.1","2.2","2.3","4.7","2.0","5.9","2.5","8.2","3.4","0.0","2.4","61349","7805","67609","6246","79882","8088","35944","8085","76428","5550","82530","6339","N","N","43081","5402","29.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.9","(X)",
"7950000US0606712","Sacramento County (Northeast)--Folsom City, Orangevale & Fair Oaks (East) PUMA; California","39476","1961","26039","1594","N","N","13437","1749","4.0","1.5","1.6","0.9","N","N","8.8","3.7","2.3","1.1","0.9","1.0","N","N","5.4","2.3","5.8","2.1","4.1","2.3","N","N","9.3","4.2","8.2","2.5","4.6","2.2","N","N","14.6","5.6","9.5","2.2","7.4","2.2","N","N","13.9","5.6","15.1","2.7","13.5","3.0","N","N","18.5","5.1","14.0","2.3","14.7","3.0","N","N","13.1","4.9","23.4","3.1","28.6","4.0","N","N","12.1","5.0","9.5","1.6","13.7","2.3","N","N","2.1","1.5","8.2","1.9","11.0","2.6","N","N","2.2","1.5","82441","5964","102761","4082","111932","7698","45862","9478","94038","4195","111684","4991","N","N","58003","6011","22.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","19.2","(X)",
"7950000US0607101","San Bernardino County (Northeast)--Twentynine Palms & Barstow Cities PUMA, California","46916","2492","31146","2163","22578","1750","15770","1939","7.3","2.2","5.8","2.2","3.4","1.9","13.3","4.8","8.8","2.0","5.7","2.2","2.1","1.1","15.6","4.4","14.0","2.6","10.7","2.8","8.0","2.7","20.0","5.1","14.1","2.6","14.2","3.2","14.8","4.0","13.8","4.3","15.4","3.0","15.6","3.1","15.1","3.4","14.9","5.5","16.0","2.8","18.5","3.5","21.2","4.4","11.8","4.8","13.6","2.6","16.0","3.3","19.1","4.3","6.5","3.4","7.5","2.2","9.7","3.2","11.4","3.8","3.3","2.4","2.4","0.9","2.6","1.1","3.1","1.5","0.8","1.3","0.9","0.5","1.3","0.7","1.8","1.0","0.0","1.0","40180","3271","48268","4767","57755","3666","25727","4992","51315","3116","58263","4056","65833","4758","34034","3739","39.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.0","(X)",
"7950000US0607102","San Bernardino County (West Central)--Victorville & Adelanto Cities PUMA, California","42430","2105","34621","2066","22043","2314","7809","1925","14.3","3.6","14.1","4.0","4.3","2.0","18.1","9.9","5.8","2.1","4.8","1.9","2.7","1.6","9.8","4.7","12.5","3.5","12.2","3.2","13.2","4.3","22.8","11.0","11.1","2.5","10.6","3.1","8.7","3.4","14.9","6.9","12.5","3.2","12.1","3.2","11.8","4.1","15.1","9.7","19.0","4.6","20.4","5.1","26.3","6.9","6.9","4.1","9.7","3.0","9.3","3.4","12.1","5.2","3.9","3.7","12.9","4.5","13.9","5.5","17.6","7.0","8.5","5.4","1.4","1.0","1.7","1.2","2.7","1.9","0.0","2.0","0.7","0.6","0.9","0.7","0.7","0.7","0.0","2.0","41261","3591","41971","6768","60456","5912","24238","6728","52351","4504","54671","5189","N","N","34305","6731","34.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","19.6","(X)",
"7950000US0607103","San Bernardino County (West Central)--Hesperia City & Apple Valley Town PUMA, California","52751","2589","40880","1931","28573","2229","11871","2180","10.2","2.5","10.3","2.9","5.4","2.5","14.8","5.5","8.0","2.3","6.0","2.0","2.6","1.5","18.4","7.4","15.1","2.8","12.1","2.8","10.0","3.3","24.9","7.6","10.4","2.5","10.0","3.1","9.9","3.6","8.2","4.6","17.6","2.6","17.7","2.9","19.2","3.6","16.7","6.0","16.2","2.5","17.7","2.8","20.8","3.8","9.8","4.9","7.8","2.1","9.6","2.4","10.1","2.9","2.7","2.8","11.4","2.6","12.7","3.1","16.7","4.1","2.6","2.1","2.2","0.8","2.5","0.8","3.6","1.2","1.3","1.5","1.1","0.6","1.3","0.8","1.7","1.1","0.5","0.9","39919","2769","43218","3593","52822","4502","21563","2842","51998","3263","56218","3805","66323","4424","31455","4740","26.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.0","(X)",
"7950000US0607104","San Bernardino County (Southwest)--Phelan, Lake Arrowhead & Big Bear City PUMA; California","38892","2684","27471","2086","N","N","11421","1869","9.2","2.2","7.0","2.5","N","N","16.5","5.6","3.5","1.5","1.7","1.2","N","N","9.3","4.5","11.8","2.6","8.2","2.9","N","N","18.9","5.6","10.0","2.4","9.8","2.7","N","N","8.5","3.8","14.8","3.1","15.4","3.4","N","N","15.8","5.7","18.3","4.0","19.9","4.5","N","N","14.5","6.5","13.3","3.5","15.5","4.2","N","N","8.6","4.2","15.3","2.3","17.6","3.0","N","N","7.0","3.9","1.8","0.9","2.3","1.2","N","N","0.2","0.3","2.0","1.0","2.5","1.3","N","N","0.8","0.9","50729","5215","57966","4256","69803","9529","30640","9012","61386","3696","68065","4661","N","N","41714","6428","33.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.3","(X)",
"7950000US0607105","San Bernardino County (Southwest)--Redlands & Yucaipa Cities PUMA, California","49256","2573","33972","1688","26977","1776","15284","2092","5.4","1.9","3.9","2.0","2.4","1.9","11.4","4.6","5.9","1.7","5.3","1.9","2.4","1.6","6.9","3.0","9.5","2.1","7.1","2.2","6.1","2.2","14.4","4.3","8.4","2.1","6.4","2.4","6.2","2.9","12.7","4.8","13.1","2.4","10.7","3.1","10.6","3.5","18.2","6.1","19.2","3.4","21.7","3.7","20.0","4.2","16.1","4.8","12.9","2.8","14.6","3.4","16.4","3.9","7.8","4.6","14.5","3.0","16.9","3.8","20.0","4.7","7.3","3.6","6.5","1.6","7.8","2.2","9.5","2.7","3.3","2.1","4.6","1.6","5.7","2.1","6.5","2.1","2.0","1.8","59702","6092","68342","5358","79769","9697","37030","3687","76166","5355","84936","6385","N","N","53695","8579","25.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.0","(X)",
"7950000US0607106","San Bernardino County (Southwest)--Colton, Loma Linda & Grand Terrace Cities PUMA; California","30710","2093","23491","1721","14749","1630","7219","1154","5.9","2.1","6.0","2.3","3.7","1.8","9.0","5.6","6.5","2.4","4.9","2.6","3.1","2.4","11.0","6.7","14.7","3.5","12.8","4.1","8.6","4.3","21.6","7.1","11.6","2.9","12.3","3.6","10.6","4.0","9.4","4.7","14.8","3.0","15.5","3.8","14.2","3.6","16.5","6.1","19.5","3.6","19.6","4.0","21.6","5.0","18.7","7.9","11.5","3.6","11.2","3.8","12.7","4.9","6.0","4.1","10.0","2.2","10.8","2.5","15.2","3.9","7.3","4.9","2.5","1.2","2.5","1.3","3.4","1.8","0.5","0.8","3.3","1.9","4.3","2.5","6.8","3.8","0.0","2.2","47949","3658","48999","3973","59508","6970","32478","12371","60142","5345","63771","6384","N","N","41065","6038","31.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.9","(X)",
"7950000US0607107","San Bernardino County (Southwest)--San Bernardino City (East) PUMA, California","29184","2020","22819","1747","14693","1518","6365","1187","8.0","2.5","9.6","3.3","3.0","2.6","8.3","5.0","7.2","2.3","4.7","2.2","3.0","1.9","16.3","7.2","12.4","2.8","11.0","3.6","6.4","3.2","23.0","7.8","10.8","2.9","11.2","3.2","13.0","4.6","9.4","5.0","17.4","3.5","13.5","3.7","13.3","4.3","24.2","8.1","15.8","3.1","19.1","3.7","19.6","4.0","4.6","3.9","12.8","2.9","12.1","3.3","16.0","4.5","10.6","6.3","9.3","2.7","11.4","3.2","14.2","4.3","3.5","3.5","4.2","2.0","5.1","2.6","8.0","4.0","0.0","2.5","2.1","1.2","2.3","1.2","3.5","1.9","0.0","2.5","41740","2934","50020","9360","65155","6120","27858","8368","57944","3538","62067","3906","N","N","35190","4960","35.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.9","(X)",
"7950000US0607108","San Bernardino County (Southwest)--San Bernardino City (West) PUMA, California","44582","2581","33992","2001","18823","1556","10590","1469","13.2","2.4","13.9","3.0","5.7","2.4","21.1","6.6","8.6","1.7","6.8","1.6","3.7","1.9","18.0","4.6","16.2","2.3","16.2","3.2","15.8","3.9","18.1","5.0","14.1","2.3","12.3","2.4","13.0","3.3","15.3","4.8","13.9","2.4","14.7","2.4","12.4","3.1","9.0","4.7","15.9","2.8","16.0","3.2","21.3","4.8","7.8","3.7","10.7","2.5","12.1","2.8","16.1","4.2","7.7","3.6","6.2","1.6","6.2","1.9","8.9","3.1","3.1","2.2","1.0","0.4","1.4","0.6","2.3","1.1","0.0","1.5","0.3","0.4","0.3","0.4","0.6","0.7","0.0","1.5","33320","2829","35740","4258","48523","8989","21523","3830","43478","2414","45238","3078","N","N","29967","4090","37.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.4","(X)",
"7950000US0607109","San Bernardino County (Southwest)--Rialto City PUMA, California","25490","1843","22048","1577","N","N","3442","836","5.3","1.9","4.9","2.1","N","N","18.8","8.3","5.2","1.8","5.2","2.0","N","N","9.0","5.3","9.8","2.8","10.0","2.9","N","N","15.0","9.1","11.3","2.8","10.3","2.9","N","N","16.2","11.9","14.1","3.0","14.0","3.0","N","N","8.1","6.1","22.3","4.2","22.6","4.5","N","N","16.9","8.5","14.0","3.3","14.2","3.5","N","N","5.6","4.9","11.7","2.8","12.2","3.2","N","N","10.4","9.0","5.3","2.5","5.6","2.8","N","N","0.0","4.5","1.0","1.3","1.0","1.4","N","N","0.0","4.5","52218","2880","52610","2990","58105","5795","28795","4530","66092","6969","67702","7952","N","N","42106","9296","33.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.2","(X)",
"7950000US0607110","San Bernardino County (Southwest)--Fontana City (East) PUMA, California","26100","1561","22291","1364","N","N","3809","909","7.5","2.2","6.2","2.2","N","N","21.6","9.3","6.7","2.3","6.7","2.7","N","N","13.7","7.5","9.7","3.2","9.8","3.1","N","N","11.9","6.9","14.9","3.6","14.1","3.9","N","N","18.1","6.8","17.6","3.4","18.1","3.7","N","N","21.6","9.5","21.1","4.3","21.3","4.7","N","N","8.6","5.8","9.9","2.7","10.3","3.0","N","N","2.2","2.5","9.1","2.6","9.8","3.1","N","N","2.3","3.7","2.0","1.5","1.9","1.5","N","N","0.0","4.1","1.5","1.4","1.8","1.7","N","N","0.0","4.1","43974","3421","44177","4661","55964","6762","28039","9694","56822","7588","59019","8806","N","N","28763","3909","25.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.9","(X)",
"7950000US0607111","San Bernardino County (Southwest)--Rancho Cucamonga City PUMA, California","53200","2016","40321","1731","30611","2159","12879","1680","3.5","1.3","3.2","2.4","2.5","2.8","8.9","3.5","2.8","1.1","1.9","1.4","1.2","1.0","7.5","3.3","7.1","2.1","6.3","2.2","3.5","1.7","10.7","4.7","7.5","2.3","5.5","2.5","3.4","1.5","14.0","5.6","11.7","2.4","10.0","2.7","7.5","2.8","14.8","4.6","17.7","3.1","17.9","4.1","17.5","4.3","16.2","5.2","15.1","2.8","14.7","3.5","16.2","3.9","16.8","5.7","18.9","3.0","20.8","3.3","23.9","4.0","8.7","5.0","8.8","2.3","11.3","3.1","13.9","3.8","1.8","1.6","6.8","1.9","8.3","2.3","10.4","2.9","0.8","0.9","74490","6343","83374","7391","95713","9385","42898","6887","91647","6001","101941","7528","N","N","52337","5642","26.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.6","(X)",
"7950000US0607112","San Bernardino County (Southwest)--Upland & Montclair Cities PUMA, California","40107","1883","28774","1313","18406","1544","11333","1725","7.5","2.1","6.0","2.4","1.3","1.1","13.4","5.4","5.1","1.9","4.4","2.1","1.2","1.0","8.1","4.0","9.1","2.0","8.0","2.4","8.4","3.2","11.4","3.7","12.0","2.6","10.9","2.6","7.6","2.6","15.8","5.4","13.6","2.6","15.3","3.1","14.8","3.2","10.7","4.2","18.3","3.4","17.8","3.9","18.2","4.6","22.1","5.6","11.6","2.1","11.7","2.5","13.9","3.5","9.3","3.9","12.0","2.5","12.8","2.9","16.3","4.0","4.7","2.8","5.9","1.7","6.4","2.0","8.4","2.5","4.4","3.1","4.7","1.5","6.6","2.1","9.9","3.1","0.0","1.4","52610","3919","56581","5923","73218","5190","36107","6275","71398","4798","78019","6113","N","N","47572","6157","40.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.0","(X)",
"7950000US0607113","San Bernardino County (Southwest)--Ontario City PUMA, California","46121","2040","35282","1558","24485","1477","10839","1678","4.9","1.4","3.9","1.2","0.9","0.7","14.5","4.7","6.0","1.9","3.0","1.3","3.2","1.7","15.7","5.2","10.9","2.5","11.0","2.8","6.9","2.7","12.7","4.1","8.9","1.7","7.9","2.0","6.8","2.3","12.2","4.2","15.8","2.6","15.8","3.0","15.3","3.4","17.4","5.7","22.9","2.6","24.9","3.2","26.8","3.8","15.3","4.6","15.4","2.7","16.2","3.2","19.8","3.9","5.5","3.3","11.1","2.2","12.5","2.5","13.7","2.9","5.1","3.0","3.3","1.1","4.0","1.2","5.4","1.6","1.6","2.1","0.9","0.5","0.8","0.5","1.1","0.7","0.0","1.5","52957","2765","56471","3060","63735","4551","30087","7369","60078","2672","64438","2803","N","N","38447","4808","38.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.2","(X)",
"7950000US0607114","San Bernardino County (Southwest)--Chino & Chino Hills Cities PUMA, California","46396","2246","35415","1593","26538","1774","10981","1659","6.1","2.1","5.7","2.4","1.1","0.9","9.0","4.4","3.1","1.3","1.6","1.0","1.0","0.8","8.1","4.8","7.4","2.1","5.4","2.2","4.6","2.0","13.7","4.6","6.9","2.0","7.0","2.2","5.5","2.2","8.8","4.2","10.1","2.6","8.6","2.5","8.0","2.6","13.0","6.4","18.2","3.2","19.9","3.5","20.1","4.1","15.6","6.8","14.7","2.5","14.4","2.5","14.3","3.1","15.2","7.6","19.2","3.1","21.0","3.3","23.9","3.8","12.1","5.9","8.4","1.6","10.1","2.1","13.0","2.7","1.8","2.0","5.7","1.4","6.5","1.7","8.3","2.1","2.7","2.7","71600","4658","78728","7034","88440","7175","48292","13143","86741","4898","94437","6349","N","N","57409","7896","34.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","43.2","(X)",
"7950000US0607115","San Bernardino County (Southwest)--Fontana City (West) PUMA, California","28553","1876","25409","1912","N","N","3144","805","1.5","1.0","2.0","1.4","N","N","3.3","4.1","2.6","1.2","2.6","1.6","N","N","8.6","5.9","7.7","2.1","6.9","1.8","N","N","14.9","9.2","7.1","2.2","8.8","3.3","N","N","13.2","7.3","14.0","3.0","10.3","2.7","N","N","19.8","9.6","20.6","4.4","21.8","5.0","N","N","9.9","7.5","20.0","4.2","21.0","4.7","N","N","13.2","8.3","19.4","4.6","19.7","5.1","N","N","9.8","8.9","4.7","1.9","5.1","2.2","N","N","0.0","5.0","2.6","1.7","1.8","1.5","N","N","7.3","7.9","70406","6811","71510","6611","81240","3663","45746","10549","77151","4544","77289","4770","N","N","60008","16198","27.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.3","(X)",
"7950000US0607301","San Diego County (Northwest)--Oceanside City & Camp Pendleton PUMA, California","56843","3114","39588","2647","29268","2306","17255","2148","8.2","2.5","5.8","2.9","4.2","2.4","14.7","5.1","3.5","1.1","2.6","1.5","2.6","1.7","7.7","2.8","8.7","2.1","7.2","2.3","3.6","1.8","12.1","3.4","9.9","2.2","8.5","2.6","7.5","3.0","11.3","4.0","13.5","2.6","13.5","3.1","13.1","3.9","14.1","4.0","22.0","2.9","23.3","3.8","21.3","4.0","21.2","5.5","11.4","2.3","11.7","2.7","14.2","3.4","8.6","3.3","14.5","2.8","16.7","3.3","20.8","4.1","7.9","3.6","4.5","1.3","5.6","1.7","6.5","2.1","1.7","1.9","3.8","1.2","5.1","1.8","6.4","2.2","0.6","0.7","56554","5191","61632","3435","72209","6252","37789","7566","68810","4361","76984","6113","N","N","46851","4466","26.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.1","(X)",
"7950000US0607302","San Diego County (North & East)--Fallbrook, Alpine & Valley Center PUMA; California","40364","2120","30200","1783","24376","1952","10164","1367","8.4","2.6","8.0","2.7","4.1","2.5","13.4","6.5","3.2","1.3","1.4","1.2","0.4","0.5","8.5","4.0","9.7","1.9","6.9","2.2","5.9","2.5","16.9","5.6","10.1","2.3","8.5","2.3","7.7","2.5","16.8","5.2","13.8","3.1","14.0","3.5","14.4","4.1","14.1","4.5","16.5","2.7","17.9","3.1","18.8","3.9","10.9","4.3","10.9","2.4","11.1","2.7","12.7","3.3","7.6","4.1","16.2","2.7","20.1","3.5","22.1","3.8","4.9","2.3","5.7","1.5","6.6","1.9","7.5","2.3","1.9","1.8","5.5","1.6","5.6","1.6","6.4","1.9","5.1","3.6","56220","5823","65086","5233","73184","8710","31083","3528","79162","7092","83948","7222","N","N","60590","17570","30.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.3","(X)",
"7950000US0607303","San Diego County (Northwest)--Vista City PUMA, California","35752","1793","24368","1381","17796","1563","11384","1639","10.7","2.8","6.4","2.6","7.2","3.4","20.2","6.2","2.7","1.2","1.0","0.9","0.4","0.5","6.2","3.4","10.3","2.4","10.4","3.4","8.5","3.8","16.3","5.0","16.9","3.6","16.9","3.8","15.1","3.9","17.4","6.5","12.3","2.8","12.3","2.6","11.6","3.2","9.2","3.8","19.1","3.9","19.1","3.9","18.1","4.6","19.3","6.0","12.0","2.1","14.7","3.0","15.3","3.5","5.1","2.8","11.3","2.0","13.6","2.7","16.7","3.3","5.7","2.8","2.4","0.9","3.0","1.1","3.4","1.7","0.8","0.9","2.2","1.0","2.7","1.4","3.7","1.9","0.0","1.4","44592","7363","52861","4133","55370","6489","30486","3779","58121","3840","64723","4555","N","N","37238","4867","16.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","19.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","10.7","(X)",
